-6588,-6494,-1899,3324,-5276,24950,4174,6326,
-6738,-6835,-996,3153,-5973,24345,3860,6554,
-7806,-6251,506,3945,-6206,24742,3707,7156,
-7975,-6583,1422,2989,-5579,24714,3441,6475,
-9157,-6224,4139,3018,-6504,25014,3027,6406,
-9174,-4598,4189,2151,-5199,23243,2248,6542,
-9333,-4491,6725,2340,-5205,24481,1469,7182,
-9337,-4484,6483,2342,-4800,24546,870,6886,
-8844,-3272,7779,3073,-4789,25243,31,7058,
-8842,-2518,8578,2447,-4354,25570,-279,7465,
-9175,-500,9280,2412,-4389,26568,-1342,7454,
-8819,-510,9939,2466,-4532,27567,-1884,7318,
-8936,649,10911,2597,-3989,27270,-1715,7881,
-8250,1394,11662,2044,-3822,26192,-2615,6713,
-8541,2007,12962,1913,-3329,27408,-2593,7587,
-8758,2170,12228,2539,-3749,28879,-4542,7803,
-8817,2333,14004,1731,-3515,28775,-5102,7560,
-9294,3964,15040,1910,-2668,29219,-5326,7911,
-8944,3960,15423,1587,-2589,28956,-6347,7882,
-9537,3672,17356,918,-2095,29860,-6865,8126,
-9834,5203,18445,1497,-1515,30682,-8773,8580,
-10454,5390,19767,1349,-1475,29810,-9669,9213,
-11297,6061,21037,1026,-925,30155,-10886,8489,
-11927,5813,21349,1654,-118,29334,-12520,8573,
-11667,7167,22138,1086,307,30221,-14711,9594,
-12161,6900,22606,1355,883,29740,-16063,9535,
-11507,6113,22650,635,1085,29500,-15831,9848,
-12827,7516,25724,520,1377,28090,-17510,9297,
-11918,6765,25452,213,1478,27820,-18673,9694,
-12103,7320,26664,25,1421,28244,-19783,9319,
-11831,8721,28887,-347,1247,26067,-19266,9648,
-11072,9276,30245,-612,1324,26022,-19690,8649,
-11388,9778,27684,239,1239,25458,-20245,8584,
-11674,10347,28094,-251,229,23968,-20546,9191,
-11972,10764,28328,356,1056,23201,-20993,8382,
-11777,10407,28081,274,39,22922,-20961,8344,
-11835,10771,28865,196,-578,21747,-21021,8318,
-11849,11796,29513,439,-466,21097,-20401,7794,
-11451,11060,30453,120,-1759,19531,-20688,7295,
-11429,11896,29849,401,-2281,18372,-19596,6884,
-10350,12725,29415,398,-3155,17481,-19909,6931,
-12083,14124,30919,747,-3444,17147,-19279,6618,
-12511,13454,31426,999,-3879,16113,-18596,7039,
-13057,14633,29655,592,-4447,15969,-19589,6514,
-13491,13462,29410,1233,-4277,15045,-19657,6514,
-14037,12683,27734,1046,-4811,15279,-20783,5624,
-15275,14370,29973,1691,-4741,14415,-19967,6185,
-15405,13890,28738,1266,-4686,13593,-18412,5258,
-16161,13257,28778,1366,-4918,13447,-18393,4921,
-17811,14021,29585,2466,-4990,12498,-18949,4647,
-17403,12759,28188,2007,-4047,11523,-17407,3746,
-16538,13469,27559,1696,-3771,10777,-18178,3487,
-17465,14325,27548,2284,-3992,10391,-16712,3268,
-17127,14311,27175,2903,-3794,9672,-17016,2726,
-15784,14356,26205,2764,-3281,8347,-16188,2112,
-15690,15587,25923,2221,-2773,6973,-15440,1409,
-15685,16466,24782,1843,-2304,7112,-15229,788,
-15001,17690,25383,2278,-2196,5228,-14744,251,
-15051,17834,23583,2975,-1895,5163,-14516,-379,
-13858,17951,22406,3006,-2102,4227,-13702,411,
-13577,18063,21300,3128,-872,4535,-13014,17,
-12711,18482,19931,3286,-223,4272,-13666,-532,
-12595,18732,19988,3028,35,3464,-14594,-382,
-11349,19857,18298,3198,620,3165,-15012,-1132,
-10147,16963,17471,2799,709,3344,-14623,-729,
-9923,18946,16024,2561,967,2888,-13980,-625,
-9396,17411,16135,3144,1597,2148,-14710,-1696,
-9003,17275,14670,2373,2012,1484,-14346,-1565,
-9016,17326,14349,2441,2100,1225,-14347,-1464,
-9033,16642,13305,2593,2868,695,-13924,-1905,
-8747,16858,13505,3628,2311,-39,-12944,-2729,
-8015,16694,13472,2877,3044,-1061,-12471,-2615,
-8951,18006,12775,3112,3524,-1435,-12104,-2474,
-8869,18542,12397,2973,3282,-1553,-11509,-2869,
-8551,19328,10754,3855,3278,-2206,-11524,-2977,
-8202,20883,9520,4539,3698,-2060,-11450,-2931,
-7679,21929,8864,4996,4798,-3652,-11160,-3806,
-7494,21951,8529,4482,4535,-3952,-11034,-3601,
-7500,21543,7181,4496,4713,-4548,-10870,-3767,
-7567,22683,4723,4850,4708,-5378,-9797,-3710,
-6893,22509,4422,6253,4689,-5571,-9333,-3500,
-7022,23536,1650,6059,5548,-6058,-9198,-3385,
-6889,22215,842,5920,5771,-6895,-7836,-3981,
-6254,21831,908,5997,6014,-7311,-7754,-4548,
-5649,22177,488,5744,6563,-7108,-7743,-4015,
-5636,20895,280,6006,5740,-7417,-8033,-4717,
-5877,20561,-1534,5988,6650,-8399,-7545,-4340,
-6230,20219,-582,5459,7159,-8641,-8426,-4331,
-6597,19064,-1261,6271,6305,-9494,-7037,-4630,
-5933,19578,-1079,5885,6387,-10152,-7751,-6008,
-6052,19518,-930,5905,6279,-12046,-6394,-5352,
-5572,18718,-1579,5839,5479,-13445,-6094,-5709,
-4757,18373,-980,6576,6511,-14152,-5586,-5890,
-4687,19350,-742,5985,5774,-15207,-4374,-5784,
-3244,21469,-1596,5947,5294,-15014,-4093,-5502,
-2661,20943,-2056,6077,5651,-15379,-3834,-5425,
-2248,21640,-1916,5888,6173,-18000,-3981,-5667,
-1764,21025,-2223,6366,5594,-16617,-3789,-5480,
-1412,22135,-2764,5936,5539,-16758,-4004,-4495,
-1121,21959,-2895,6476,5755,-17085,-3797,-4687,
-168,22572,-4491,6478,5355,-18430,-3395,-5086,
321,22842,-5274,6707,5180,-18199,-2844,-4609,
736,23696,-7104,7447,5613,-20151,-2674,-5355,
2099,23519,-9004,8308,6073,-20496,-1395,-5794,
2736,22896,-10425,8970,6327,-20595,-453,-5556,
2471,23340,-11802,8793,6684,-21363,449,-5595,
3865,22495,-13823,8857,6667,-19831,923,-5183,
4439,20741,-16004,9915,7004,-21525,2782,-5714,
5429,20621,-15751,9593,7269,-20818,2794,-5061,
6914,20727,-17663,10020,6684,-20001,3405,-4455,
7563,20239,-17774,9102,6403,-19794,3564,-4454,
8292,19631,-18767,9325,7107,-19048,4464,-4016,
9031,19308,-20217,9945,7887,-19296,4701,-3738,
8959,17802,-19995,10030,8154,-18221,4058,-3868,
10381,19991,-21673,10202,8472,-18542,4350,-2873,
10452,19496,-20928,9629,8495,-17668,3968,-2833,
9823,18420,-22484,9869,8744,-17217,3863,-2298,
11109,17962,-23217,10370,8506,-17059,3012,-1040,
11195,15969,-20646,9511,9090,-16498,2722,-1402,
12549,16218,-23517,9653,9292,-15521,3229,-742,
11675,14637,-20790,8899,8750,-14384,2302,-420,
13361,14946,-22680,9042,8464,-13931,2149,327,
14069,13737,-23150,9288,8853,-13259,1580,585,
13741,12135,-22145,8547,8082,-11625,664,694,
13507,11605,-23093,8508,7704,-10588,275,986,
13742,9550,-23297,8777,7546,-10460,359,1572,
14019,7950,-22333,8810,7854,-8626,-1141,2115,
15046,7224,-23144,8454,7606,-9421,-1151,1896,
16629,6206,-24132,8162,7183,-7653,-1073,1577,
17484,4668,-24120,8603,6465,-7732,-854,1788,
17979,4083,-22962,8832,6495,-7055,-503,2140,
19322,3023,-24276,8536,5742,-6029,-1193,2557,
20273,3881,-25868,9117,4793,-5560,-299,2186,
22562,3699,-26766,9626,4431,-5273,268,2261,
22574,3160,-26545,9317,3299,-4695,406,2568,
23548,3976,-28078,9475,2755,-4138,-21,3611,
28080,2358,-32013,10520,2539,-4718,229,3071,
26721,2161,-30125,10032,1605,-4719,1064,4001,
27176,2506,-29354,9669,917,-3937,572,4160,
29911,2772,-30415,10009,1244,-4900,482,3903,
30775,2763,-31840,10188,380,-4235,-36,4038,
31656,2188,-31668,11258,-427,-4444,290,4477,
31032,1186,-32267,10323,-639,-4661,462,4219,
32767,1414,-32768,10948,-715,-4377,937,4601,
31425,687,-32768,11351,-1332,-4939,1398,4667,
31596,-586,-32768,10603,-1181,-3836,1291,4154,
31645,-1445,-32768,10615,-1368,-3965,2594,5076,
30127,-3531,-32768,10572,-165,-2922,2771,5049,
30799,-4118,-32768,10050,-259,-1646,2279,5282,
30292,-5980,-32768,10025,-265,-625,1795,6038,
32057,-6919,-32768,10159,-247,-662,1426,6503,
30644,-6993,-32768,10425,-1323,352,519,6844,
31482,-8878,-32768,9884,-1127,1256,612,7436,
29914,-9338,-32768,9681,-1118,1568,-178,8095,
29988,-9393,-32768,9699,-897,2990,-364,8571,
30747,-10912,-31827,10084,-1381,4119,-1634,8456,
32382,-11308,-31467,10191,-1428,4172,-2271,8989,
32236,-10015,-32561,10505,-1770,4374,-3151,9217,
32767,-11076,-32768,11536,-2161,5142,-4105,10012,
32562,-10626,-32768,10376,-1919,6006,-4665,9984,
32170,-9975,-32768,11116,-2151,6253,-5667,10396,
32767,-9810,-32768,11573,-1927,6211,-6926,10318,
32767,-10199,-32768,11533,-1558,6350,-6854,10683,
32767,-9956,-32768,11749,-694,6295,-6808,10108,
32766,-10074,-32768,11946,-521,7037,-7388,10789,
32539,-9584,-32768,11472,-1284,7259,-7158,11475,
32015,-9772,-32768,12131,-327,7522,-6812,10894,
31272,-8140,-32768,11557,357,7083,-6704,10606,
30638,-8453,-32768,11885,381,7711,-5930,10122,
29956,-7762,-32768,12142,909,8017,-4851,10460,
28853,-7580,-32768,11786,1687,7684,-4536,10141,
27138,-6651,-32768,11959,2187,9460,-4833,10501,
28061,-6307,-32768,12902,3249,9772,-3876,10084,
26176,-5043,-32460,12041,3543,8775,-3607,9746,
26076,-4871,-31025,12117,3944,9422,-3811,10393,
24434,-4486,-30396,11912,4790,9642,-3704,9676,
23582,-4068,-29813,13017,5500,9555,-4454,10149,
22103,-3406,-29739,12744,6721,9037,-4420,10062,
20353,-3049,-30004,12351,7289,9503,-5215,9824,
18934,-3746,-28929,12274,9387,9075,-5543,10487,
17867,-4211,-27043,11445,9734,9771,-5571,10613,
16913,-2993,-26432,11483,11125,9044,-6419,9632,
15552,-4223,-25685,12358,11651,8974,-5774,10236,
14987,-3386,-25148,12335,13152,9671,-7306,9817,
13518,-3596,-24888,12476,13854,9815,-7144,10412,
12942,-3483,-24225,12159,15382,9921,-7080,9764,
11306,-3036,-23466,12111,16011,10099,-7552,10289,
10772,-4847,-21683,11867,15360,9587,-7198,9098,
9852,-4171,-21316,11403,17060,9934,-7512,9940,
8884,-4724,-19553,11419,16956,10004,-7660,9702,
8354,-4108,-18757,10927,18128,10335,-7337,9513,
6451,-4094,-17215,11324,17710,9831,-7758,9207,
6268,-3996,-16227,11057,17183,9174,-6903,9857,
4163,-3986,-14705,10490,18499,10651,-7349,9396,
3341,-2829,-13107,10675,17137,9263,-6895,9324,
2287,-3624,-13076,10960,17556,10005,-7329,9415,
333,-3601,-10971,10131,18280,10703,-6858,9241,
-503,-3444,-10132,9770,18395,10464,-7089,10670,
-1228,-3883,-8015,9724,17062,9682,-5547,10120,
-2859,-2855,-7043,10057,18026,10697,-6334,10346,
-4311,-2198,-5325,9486,18607,10916,-5870,9837,
-3983,-1846,-5894,8991,17990,11134,-5838,10307,
-5420,-1949,-3964,8933,17590,11375,-6108,10136,
-4671,-964,-3831,9265,18060,12197,-6144,10148,
-6468,-792,-2943,8696,18130,13124,-6766,10669,
-6872,-1651,-1751,8184,17476,12477,-6228,11305,
-7795,-1538,-1278,7901,17126,12686,-6763,10375,
-8019,-1448,-61,7208,17774,14389,-7039,10800,
-8069,-2054,777,7131,16996,13900,-7540,10444,
-8952,-2036,1569,6606,16565,14624,-7651,10877,
-9970,-1722,2230,6275,16340,14638,-9208,10989,
-10526,-2511,3333,6167,15406,13564,-8476,11023,
-11851,-2865,4784,5652,14772,14145,-8900,11040,
-12269,-2751,4831,5690,14603,12881,-7771,10845,
-13086,-3926,6771,5429,13810,13766,-7375,10607,
-13673,-4007,7619,4907,14215,14172,-7727,10463,
-13619,-3678,8732,4211,14333,14328,-7845,10072,
-14046,-4499,9684,4746,13668,15002,-7611,10648,
-14784,-4028,9973,4667,13442,15750,-6885,9795,
-14448,-3576,10643,5296,13835,16154,-7066,9918,
-14837,-3899,11990,4703,13099,15552,-6372,9563,
-13144,-2620,10501,4780,13033,16221,-6054,9344,
-13799,-3080,11550,5028,13526,17497,-6592,8966,
-12611,-2184,11237,5554,13693,18329,-6628,9475,
-13381,-2150,10523,5410,13900,18305,-5883,9521,
-12762,-2102,10060,5829,13659,19435,-6048,9678,
-13181,-1686,10956,5455,14332,20510,-6071,9617,
-12586,-2091,9128,4656,13679,19939,-6331,8960,
-12137,-1798,9704,4902,13616,20694,-5548,8863,
-12936,-2243,9755,4808,13510,20172,-5074,8293,
-13106,-3261,10194,4755,12719,21052,-4090,8101,
-13052,-2427,9437,4519,13817,22295,-2896,7968,
-12760,-4209,9589,4396,13404,22585,-2406,7342,
-12424,-3157,10416,3640,13307,24726,-1845,7646,
-12446,-3951,10227,3106,13558,25162,-1992,7344,
-12539,-5203,11742,2787,12835,26164,-1865,7357,
-12430,-4979,12181,2159,11975,28351,-1709,7693,
-11801,-5259,11884,2085,11822,27479,-2562,7592,
-12259,-5590,13459,1691,11271,29637,-2041,7900,
-12204,-6324,14018,1147,10745,29566,-2545,8076,
-12031,-7017,14513,990,9671,29785,-2488,7583,
-11734,-7152,14892,590,8932,32026,-2551,7491,
-11053,-5420,14727,1220,8408,30854,-2720,7538,
-10401,-6084,15658,754,7753,32489,-2429,7148,
-9899,-5196,15547,28,6570,32767,-1970,7454,
-8970,-5257,15557,739,6146,32613,-2543,7188,
-8650,-4607,14969,639,4899,32664,-2625,6188,
-8266,-4543,14847,1242,3387,32767,-2794,6132,
-7640,-4088,16071,889,2701,32387,-2649,5697,
-7715,-3312,15240,1373,1406,32274,-2360,5383,
-7485,-2358,14487,826,-52,31841,-2375,5132,
-7107,-2738,14159,2213,-895,30696,-2105,4677,
-6947,-1804,14622,2400,-1791,30857,-1673,4129,
-7251,-731,13287,2775,-2807,31341,-1432,3427,
-7742,-513,13941,3539,-3142,29568,-1558,3111,
-7447,1376,14424,3447,-4262,30221,-495,2926,
-6769,1877,13389,3651,-5478,29817,-727,2248,
-7091,2761,12608,4326,-5954,28821,-404,2338,
-7310,5778,13351,4869,-7153,27867,-275,1887,
-6656,6063,12402,4673,-6877,25944,215,1015,
-6270,7389,11606,4683,-9319,27220,682,846,
-5433,8531,12072,4201,-9332,25591,1784,800,
-4956,9925,12018,4260,-9753,25074,1936,654,
-4996,10284,11637,4093,-9850,24322,1579,739,
-4195,10837,11813,3694,-12793,24482,1609,364,
-3354,12034,12020,3856,-13707,23449,2274,458,
-3814,11125,12815,3175,-13963,22781,1861,407,
-3628,12016,13673,2360,-14712,22328,1644,154,
-2988,13189,15130,1854,-14381,21357,1724,-598,
-3472,13042,15796,1729,-13769,21274,1976,155,
-3304,13568,17103,1204,-14347,21198,1555,-574,
-2790,14973,18635,842,-14876,21276,1432,-1286,
-2235,14106,17615,713,-15119,20694,1315,-1093,
-1989,15724,19669,825,-14920,20045,762,-1366,
-2073,16888,20024,1204,-14915,19536,921,-2520,
-1685,18854,19957,1349,-14915,19257,977,-2302,
-1485,20159,19943,1068,-14740,18281,776,-3204,
-1550,20055,19762,1728,-14789,16886,795,-3934,
-650,22588,21712,1060,-14236,16453,438,-3764,
-549,22943,20329,2248,-14574,15673,968,-4267,
386,27704,20331,3053,-15221,15164,621,-5114,
478,25954,19102,2633,-15019,14616,-194,-5431,
1419,28831,18511,3650,-15225,14026,-440,-4786,
2704,32767,19251,3984,-15158,13073,-613,-5199,
2916,32446,17083,3618,-15563,12535,-1217,-5796,
3450,32767,16456,3637,-15581,11543,-1653,-5712,
3590,32767,17112,3756,-15481,11546,-2122,-5979,
3920,32767,16920,4447,-15482,10800,-2982,-6153,
4831,32767,16592,4385,-16211,10074,-3043,-5928,
3830,32767,15903,4729,-15966,10223,-4462,-5729,
3765,32767,16140,4951,-17001,8900,-5450,-5993,
3839,32767,15578,4836,-16429,7091,-5784,-6044,
2980,32767,15460,5052,-17054,6762,-7797,-6538,
2829,32767,15420,5443,-16925,5552,-7305,-5703,
2093,32767,15131,4436,-16229,4485,-8484,-5880,
1945,32767,14481,4676,-16625,2883,-9961,-6131,
660,32767,15051,5374,-16095,1631,-10005,-6259,
456,32767,14463,4621,-16158,-519,-9796,-6117,
604,32767,14074,4862,-16305,-1756,-10869,-6666,
339,32767,14390,4800,-16579,-3798,-11428,-6947,
-49,32767,13528,4760,-16223,-5224,-11502,-6103,
1084,32767,13367,5526,-15802,-5390,-11761,-6811,
1499,32767,12622,4946,-15722,-7496,-12826,-6564,
1506,32767,11811,5868,-16358,-9429,-13649,-7000,
1940,32767,10398,6495,-15526,-9936,-13758,-6906,
1846,32767,8591,6533,-15338,-11596,-13331,-6990,
1695,32767,7127,7862,-15369,-13966,-12840,-6863,
2118,32767,4961,7826,-15280,-15402,-13599,-7403,
1887,32767,3467,7539,-15415,-17501,-13640,-7893,
3621,32767,1289,7882,-14260,-16591,-12616,-7610,
3416,32767,2107,7785,-14587,-18484,-12119,-7871,
4639,32767,-928,7916,-14398,-21034,-12558,-8083,
5053,32767,-1699,8450,-14111,-21064,-10992,-7874,
5534,32767,-2499,9072,-13889,-22941,-10974,-8338,
6220,32767,-3525,8543,-13243,-22995,-10197,-7887,
6605,32767,-4598,8613,-13215,-21882,-9879,-7301,
6624,32767,-5625,9006,-12058,-22308,-9445,-6845,
6790,32767,-6069,8562,-11153,-22802,-9787,-6836,
7587,32767,-8651,8865,-10658,-23970,-10287,-6219,
7893,32767,-8881,8368,-10849,-23366,-9682,-5970,
8166,32767,-10598,8783,-9646,-23377,-9896,-5542,
8568,32767,-9791,8062,-9131,-25359,-9541,-5209,
7553,32767,-10453,8187,-7785,-24141,-8230,-4777,
8057,32767,-11871,8081,-6768,-24662,-8574,-4243,
8962,32767,-12441,8638,-6193,-24307,-8478,-3998,
8826,32767,-13802,8501,-4705,-24078,-7561,-3440,
9108,32767,-14312,8680,-3765,-23678,-8275,-3232,
9611,32767,-15919,8348,-2876,-24311,-7552,-3031,
10689,32767,-17088,8247,-2363,-23256,-7808,-2530,
11230,26793,-18045,8376,-523,-22931,-8087,-2476,
10804,17056,-18213,8332,169,-22349,-7789,-2673,
11336,16337,-19798,8251,1163,-22534,-7385,-1180,
13162,21550,-21368,7673,1779,-22790,-7128,-1648,
12785,19221,-19359,7236,1981,-23526,-6951,-1646,
15421,19425,-21643,8080,2405,-23101,-5943,-1399,
17135,18638,-23826,8422,2625,-22309,-6017,-1223,
16565,18078,-24244,8206,4321,-23617,-5234,-887,
16758,18115,-26196,8229,4772,-22836,-5360,308,
18332,15772,-28121,8878,4663,-21005,-5566,227,
18482,15337,-28360,8463,6047,-20793,-4664,813,
18828,14731,-29320,8953,6263,-20469,-4851,1040,
18517,14533,-29700,8289,7731,-19385,-4496,1089,
19066,13504,-32768,9167,9227,-19248,-4413,1999,
18892,12267,-32768,9241,9301,-17546,-4147,1209,
17892,11668,-32768,9227,10880,-17750,-3748,2021,
18529,10031,-32768,9619,11626,-16512,-2394,2395,
16415,9473,-32768,9934,11854,-15565,-2914,2043,
17633,9168,-32768,9819,12397,-15425,-2982,2583,
17362,7798,-32768,11053,13221,-15813,-2644,3123,
16777,6568,-32768,10636,13221,-16020,-2253,3154,
16652,5723,-32768,10203,13337,-16091,-1713,4146,
15929,4229,-32768,10349,14266,-15084,-1203,3941,
15471,2186,-32768,10518,14869,-15216,-559,4874,
14496,-144,-32768,10315,14928,-14501,-260,5171,
13758,-906,-32768,9831,16001,-14384,48,5855,
12727,-2749,-32768,10184,15335,-14309,-340,4870,
12093,-5749,-32768,10287,16433,-14598,195,5932,
11377,-5606,-32768,10443,16573,-14103,1103,6181,
10718,-8403,-32768,9749,18023,-14844,1598,6178,
10398,-9654,-32768,9380,18196,-14901,2695,6250,
9540,-10888,-32768,10318,19062,-13668,3160,6368,
9932,-13377,-32768,9423,18834,-13674,2550,6631,
10102,-12177,-32768,9564,19228,-12926,3654,6226,
10016,-11709,-32768,8772,19609,-12753,4999,6694,
10083,-13836,-32768,9047,20519,-12092,6313,6800,
10297,-14321,-32768,8959,20668,-11432,6998,7559,
9117,-15795,-32768,8454,20076,-10212,6593,7130,
9474,-15937,-32768,8784,20180,-8836,6408,7999,
8999,-17322,-32768,7856,21442,-7605,7001,8786,
8372,-16948,-32768,8648,20403,-6552,6144,8052,
8218,-17799,-32768,7926,21189,-5037,6072,8798,
7820,-18564,-32768,8490,21734,-4281,6365,8632,
7988,-20711,-32768,8632,22684,-2589,6305,8873,
8331,-19638,-32768,9054,21830,-1849,6440,9059,
8618,-19754,-32768,8356,21968,-955,5511,8772,
9558,-20512,-32768,8909,22714,113,6062,8973,

-32768,-32768,32767,-32768,608,1019,1123,200,
-32768,-32768,32767,-32768,752,164,1421,912,
-32768,-32768,32767,-32768,918,621,305,573,
-32768,-32768,32767,-32768,1040,483,1194,858,
-32768,-32768,32767,-32768,484,842,779,884,
-32768,-32768,32767,-32768,914,763,-747,581,
-32768,-32768,32767,-32768,533,-1066,-2267,1443,
-32768,-32768,32767,-31364,-265,-2198,-5175,2173,
-32768,-32768,32767,-16805,-210,-3226,-8088,2335,
-32768,-32768,32767,-8698,-160,-3656,-6346,1557,
-32768,-32768,32767,-18480,376,-3262,-6475,1980,
-32768,-32768,32767,-15798,549,-3777,-6525,1483,
-32768,-32768,32767,-13432,404,-5005,-7132,1353,
-32768,-32768,32767,-14389,-224,-6131,-6095,1683,
-32768,-32768,32767,-10875,-172,-7270,-6703,1433,
-32768,-32768,32767,-11245,-39,-7261,-6862,1216,
-32768,-32768,32767,-7715,553,-8131,-5892,1686,
-32768,-32768,32767,-7624,1011,-9087,-5705,927,
-32768,-32768,32767,-5579,1285,-9062,-6869,1650,
-32768,-32768,32767,-5826,1843,-10033,-7083,1238,
-32768,-32768,32767,-3822,2539,-10447,-7252,1614,
-32768,-32768,32767,-2928,3132,-11467,-7380,1832,
-32768,-32768,32767,-1726,3191,-12996,-8724,1614,
-32768,-32768,32767,-1969,3294,-13542,-9096,1516,
-32768,-32768,32767,-1434,3387,-12727,-8598,1173,
-32768,-32768,32767,-274,3018,-14904,-8611,2113,
-32768,-32768,32767,173,2895,-15438,-8630,1834,
-32768,-32768,32767,1182,3631,-15813,-8846,2103,
-32768,-32768,32767,2513,3576,-16353,-9167,2638,
-32768,-32768,32767,2041,2942,-14912,-8548,1761,
-32768,-32768,32767,2513,4230,-16596,-9015,2473,
-32768,-32768,32767,4551,3536,-17186,-8593,2642,
-32768,-32768,32767,4369,4006,-16424,-8703,2135,
-32768,-32768,32767,3655,4051,-17296,-7912,2359,
-32768,-32768,32767,3902,4612,-18005,-7124,2179,
-32768,-32768,32767,5394,5070,-19001,-6319,1789,
-32768,-32768,31809,4867,5108,-17981,-5491,2663,
-32768,-32768,20609,4923,6256,-17762,-5545,2467,
-27573,-32768,9660,5486,7305,-19647,-4920,1901,
-16091,-32768,15595,5167,7172,-17785,-4068,1610,
-13845,-32768,18328,5722,8160,-18052,-3223,2430,
-20832,-32768,15157,5466,8577,-17819,-2618,1927,
-17663,-32768,15317,6226,9843,-18521,-2495,1430,
-17310,-32768,12981,5937,9486,-18198,-1571,1151,
-16685,-32768,14877,5827,9774,-18032,-1007,1099,
-15519,-32768,12398,6874,10217,-19868,237,1572,
-14310,-27269,13320,5941,10725,-22207,842,318,
-12418,-10078,11556,6403,10493,-21780,1922,576,
-12321,-9898,12767,6186,11291,-21839,2855,51,
-11156,-20032,11507,6910,12549,-22649,3303,244,
-10775,-14242,11571,7178,13490,-21458,3727,946,
-9321,-16317,11249,7247,13870,-21663,4094,739,
-8581,-13137,9584,7931,13939,-20510,3155,1244,
-7594,-12635,9210,7862,16372,-20720,3836,1583,
-6284,-10687,9341,9254,17539,-20094,4322,1113,
-6309,-11143,9174,8070,15853,-18015,3754,965,
-5291,-9699,8708,8948,18226,-18415,4023,1156,
-4293,-7590,7571,9230,19313,-17251,4254,1085,
-2962,-5663,6754,10481,18495,-16201,3801,1228,
-2408,-5654,5323,9818,19578,-16139,4493,638,
-1530,-3387,4159,10773,19273,-15368,4157,844,
411,-2370,3112,11799,18132,-15034,4620,1181,
658,-1621,2226,11333,19469,-14005,4601,802,
2933,943,-6,11966,18788,-14442,4854,858,
2406,1360,-1019,11872,19493,-13642,5454,770,
3891,2371,-2764,12668,18684,-12938,6067,1324,
3421,2283,-3479,13380,18992,-12278,5634,971,
4130,3554,-5805,13371,19631,-11809,6374,1375,
5630,4693,-8448,14339,19555,-10544,6146,1024,
5387,4210,-7564,13713,19867,-10753,6726,1855,
6309,6013,-8762,14216,19007,-9380,6851,1000,
6422,4702,-9157,14455,18780,-8054,7117,1023,
7127,6494,-10154,14396,17897,-8662,7609,1414,
7296,6166,-11717,14542,17457,-7340,7388,1761,
7277,6979,-11611,14618,17249,-6147,7705,1045,
7526,7772,-12070,14284,17532,-5472,8435,1118,
8057,7067,-13875,14641,16487,-4893,8602,1173,
8196,6364,-13920,14359,15368,-4356,8120,943,
8455,6621,-15265,14801,15212,-4223,9009,1827,
9239,6587,-16374,14380,15302,-3535,9190,1366,
8626,4805,-15248,13746,14146,-2504,9580,1601,
8540,5776,-18213,14559,14118,-1962,9217,1339,
9358,4506,-20178,14372,13881,362,9386,1247,
8722,4150,-18674,13435,13203,901,9867,1304,
9092,3395,-20365,13401,12931,2262,10410,2375,
9699,3417,-22231,14039,11562,1571,9765,1795,
10002,2991,-22096,13709,10760,1359,9513,1421,
9986,2521,-23654,13098,10133,2401,9897,1999,
10537,1385,-26687,13158,9286,2501,10211,1875,
10279,194,-25920,12154,9352,4468,10981,2415,
10830,-1965,-25633,11839,9238,4159,10575,3037,
10610,-2560,-25995,11747,9230,4619,9916,3531,
10154,-3560,-24459,11255,8771,6462,10094,3801,
11429,-4250,-27684,10718,8855,7957,9870,3828,
11434,-6529,-27172,10686,7813,6455,9912,3856,
12031,-8657,-28616,10976,7647,7972,10795,3803,
11633,-9788,-27116,10029,8381,9925,10978,4349,
11208,-9504,-26276,9818,7774,12497,11523,4674,
11529,-11465,-25752,9503,7484,12461,11953,4594,
12293,-12725,-26210,8834,7325,13088,11187,4018,
12054,-12508,-23836,8160,7731,15260,11692,5180,
12272,-13468,-23533,7980,7115,15495,11230,4971,
11809,-13528,-22587,7387,6910,16934,11154,5699,
11946,-14600,-21540,7085,6593,18501,10248,5916,
11776,-15501,-20779,6363,6576,17804,9897,5386,
11959,-15021,-18885,6008,6208,19114,9637,5676,
12647,-14312,-17783,5588,5810,19709,9153,6517,
11896,-13714,-16392,5574,6238,20221,9318,5760,
12235,-12653,-15718,5530,5195,21905,9675,6241,
12558,-13345,-16682,5368,5409,22174,8070,5986,
11921,-13068,-15349,4790,3948,24283,8539,6677,
12373,-11392,-14748,5134,4029,25071,7818,6205,
11920,-11755,-16115,4851,2778,23763,7440,7009,
11454,-12196,-15273,5267,1749,23673,8102,6541,
10540,-12289,-15035,4930,1183,20867,7845,6573,
9499,-13039,-14986,4412,261,26601,8320,5997,
8508,-12582,-14058,4651,251,23943,7817,7035,
7542,-14122,-13388,4301,-485,28092,7500,7756,
5591,-14837,-12708,4395,-19,26273,7385,7054,
5138,-14774,-12219,3993,-215,28122,6928,6834,
4925,-13961,-12571,4487,-343,29161,6967,7002,
3734,-14821,-11021,4410,-460,28564,6255,7160,
3589,-14593,-11071,4698,-868,29386,5533,6908,
4101,-13085,-10584,4602,-547,29579,5500,6692,
3642,-12450,-10792,4807,-1142,26602,5963,6291,
3873,-12610,-11073,5322,-1875,28340,6400,6514,
3590,-11181,-10341,5157,-2126,28270,6636,6069,
2475,-9800,-11076,5192,-2711,27293,7386,5963,
